concept,subtopic,question,answer,baseline_output,prompt_index,job_id,label,target,scale,source_layer,target_layer,model_output
bacteria,Endospore formation,What is the dormant stage produced by sporulation in bacteria?,endospore,Endospore.,1,intervention|bacteria|4.5|1,intervention,bacteria,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
bacteria,Endospore formation,What is the dormant stage produced by sporulation in bacteria?,endospore,Endospore.,1,intervention|cats|4.5|1,intervention,cats,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Endospore.
bacteria,Endospore formation,What is the dormant stage produced by sporulation in bacteria?,endospore,Endospore.,1,intervention|chess|4.5|1,intervention,chess,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Endospore.
bacteria,Endospore formation,What is the dormant stage produced by sporulation in bacteria?,endospore,Endospore.,1,intervention|dogs|4.5|1,intervention,dogs,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Endospore.
bacteria,Endospore formation,What is the dormant stage produced by sporulation in bacteria?,endospore,Endospore.,1,intervention|lasers|4.5|1,intervention,lasers,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Endospore.
bacteria,Endospore formation,What is the dormant stage produced by sporulation in bacteria?,endospore,Endospore.,1,intervention|obama|4.5|1,intervention,obama,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Endospore.
bacteria,Endospore formation,What is the dormant stage produced by sporulation in bacteria?,endospore,Endospore.,1,intervention|paris|4.5|1,intervention,paris,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Endospore.
bacteria,Endospore formation,What is the dormant stage produced by sporulation in bacteria?,endospore,Endospore.,1,intervention|people|4.5|1,intervention,people,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Endospore.
bacteria,Endospore formation,What is the dormant stage produced by sporulation in bacteria?,endospore,Endospore.,1,intervention|the_moon|4.5|1,intervention,the_moon,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Endospore.
bacteria,Endospore formation,What is the dormant stage produced by sporulation in bacteria?,endospore,Endospore.,1,intervention|united_states|4.5|1,intervention,united_states,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Endospore.
bacteria,Chemotaxis in bacteria,What term designates the bacterial chemotaxis receptors that bind attractants and repellents?,MCPs,Methyl-accepting chemotaxis proteins (MCPs).,2,intervention|bacteria|4.5|2,intervention,bacteria,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that term.
bacteria,Chemotaxis in bacteria,What term designates the bacterial chemotaxis receptors that bind attractants and repellents?,MCPs,Methyl-accepting chemotaxis proteins (MCPs).,2,intervention|cats|4.5|2,intervention,cats,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Methyl-accepting chemotaxis proteins (MCPs).
bacteria,Chemotaxis in bacteria,What term designates the bacterial chemotaxis receptors that bind attractants and repellents?,MCPs,Methyl-accepting chemotaxis proteins (MCPs).,2,intervention|chess|4.5|2,intervention,chess,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Methyl-accepting chemotaxis proteins (MCPs).
bacteria,Chemotaxis in bacteria,What term designates the bacterial chemotaxis receptors that bind attractants and repellents?,MCPs,Methyl-accepting chemotaxis proteins (MCPs).,2,intervention|dogs|4.5|2,intervention,dogs,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Methyl-accepting chemotaxis proteins (MCPs).
bacteria,Chemotaxis in bacteria,What term designates the bacterial chemotaxis receptors that bind attractants and repellents?,MCPs,Methyl-accepting chemotaxis proteins (MCPs).,2,intervention|lasers|4.5|2,intervention,lasers,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Methyl-accepting chemotaxis proteins (MCPs).
bacteria,Chemotaxis in bacteria,What term designates the bacterial chemotaxis receptors that bind attractants and repellents?,MCPs,Methyl-accepting chemotaxis proteins (MCPs).,2,intervention|obama|4.5|2,intervention,obama,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Methyl-accepting chemotaxis proteins (MCPs).
bacteria,Chemotaxis in bacteria,What term designates the bacterial chemotaxis receptors that bind attractants and repellents?,MCPs,Methyl-accepting chemotaxis proteins (MCPs).,2,intervention|paris|4.5|2,intervention,paris,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Methyl-accepting chemotaxis proteins (MCPs).
bacteria,Chemotaxis in bacteria,What term designates the bacterial chemotaxis receptors that bind attractants and repellents?,MCPs,Methyl-accepting chemotaxis proteins (MCPs).,2,intervention|people|4.5|2,intervention,people,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Methyl-accepting chemotaxis proteins (MCPs).
bacteria,Chemotaxis in bacteria,What term designates the bacterial chemotaxis receptors that bind attractants and repellents?,MCPs,Methyl-accepting chemotaxis proteins (MCPs).,2,intervention|the_moon|4.5|2,intervention,the_moon,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Methyl-accepting chemotaxis proteins (MCPs).
bacteria,Chemotaxis in bacteria,What term designates the bacterial chemotaxis receptors that bind attractants and repellents?,MCPs,Methyl-accepting chemotaxis proteins (MCPs).,2,intervention|united_states|4.5|2,intervention,united_states,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Methyl-accepting chemotaxis proteins (MCPs).
bacteria,Binary fission and reproduction,"During bacterial binary fission, which genetic element is replicated first?",Chromosome.,The circular bacterial chromosome.,3,intervention|bacteria|4.5|3,intervention,bacteria,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that information.
bacteria,Binary fission and reproduction,"During bacterial binary fission, which genetic element is replicated first?",Chromosome.,The circular bacterial chromosome.,3,intervention|cats|4.5|3,intervention,cats,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The circular bacterial chromosome.
bacteria,Binary fission and reproduction,"During bacterial binary fission, which genetic element is replicated first?",Chromosome.,The circular bacterial chromosome.,3,intervention|chess|4.5|3,intervention,chess,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The circular bacterial chromosome.
bacteria,Binary fission and reproduction,"During bacterial binary fission, which genetic element is replicated first?",Chromosome.,The circular bacterial chromosome.,3,intervention|dogs|4.5|3,intervention,dogs,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The circular bacterial chromosome.
bacteria,Binary fission and reproduction,"During bacterial binary fission, which genetic element is replicated first?",Chromosome.,The circular bacterial chromosome.,3,intervention|lasers|4.5|3,intervention,lasers,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The circular bacterial chromosome.
bacteria,Binary fission and reproduction,"During bacterial binary fission, which genetic element is replicated first?",Chromosome.,The circular bacterial chromosome.,3,intervention|obama|4.5|3,intervention,obama,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The circular bacterial chromosome.
bacteria,Binary fission and reproduction,"During bacterial binary fission, which genetic element is replicated first?",Chromosome.,The circular bacterial chromosome.,3,intervention|paris|4.5|3,intervention,paris,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The circular bacterial chromosome.
bacteria,Binary fission and reproduction,"During bacterial binary fission, which genetic element is replicated first?",Chromosome.,The circular bacterial chromosome.,3,intervention|people|4.5|3,intervention,people,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The circular bacterial chromosome.
bacteria,Binary fission and reproduction,"During bacterial binary fission, which genetic element is replicated first?",Chromosome.,The circular bacterial chromosome.,3,intervention|the_moon|4.5|3,intervention,the_moon,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The circular bacterial chromosome.
bacteria,Binary fission and reproduction,"During bacterial binary fission, which genetic element is replicated first?",Chromosome.,The circular bacterial chromosome.,3,intervention|united_states|4.5|3,intervention,united_states,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",The DNA.
bacteria,Salmonella facts,What gram-stain result does Salmonella have?,Gram-negative,Gram-negative.,4,intervention|bacteria|4.5|4,intervention,bacteria,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that information.
bacteria,Salmonella facts,What gram-stain result does Salmonella have?,Gram-negative,Gram-negative.,4,intervention|cats|4.5|4,intervention,cats,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Gram-negative.
bacteria,Salmonella facts,What gram-stain result does Salmonella have?,Gram-negative,Gram-negative.,4,intervention|chess|4.5|4,intervention,chess,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Gram-negative.
bacteria,Salmonella facts,What gram-stain result does Salmonella have?,Gram-negative,Gram-negative.,4,intervention|dogs|4.5|4,intervention,dogs,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Gram-negative.
bacteria,Salmonella facts,What gram-stain result does Salmonella have?,Gram-negative,Gram-negative.,4,intervention|lasers|4.5|4,intervention,lasers,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Gram-negative.
bacteria,Salmonella facts,What gram-stain result does Salmonella have?,Gram-negative,Gram-negative.,4,intervention|obama|4.5|4,intervention,obama,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Gram-negative.
bacteria,Salmonella facts,What gram-stain result does Salmonella have?,Gram-negative,Gram-negative.,4,intervention|paris|4.5|4,intervention,paris,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Gram-negative.
bacteria,Salmonella facts,What gram-stain result does Salmonella have?,Gram-negative,Gram-negative.,4,intervention|people|4.5|4,intervention,people,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Gram-negative.
bacteria,Salmonella facts,What gram-stain result does Salmonella have?,Gram-negative,Gram-negative.,4,intervention|the_moon|4.5|4,intervention,the_moon,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Gram-negative.
bacteria,Salmonella facts,What gram-stain result does Salmonella have?,Gram-negative,Gram-negative.,4,intervention|united_states|4.5|4,intervention,united_states,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Gram-negative.
bacteria,Bacterial symbiosis,What type of symbiosis exists between humans and gut bacteria?,Mutualism,Mutualistic commensalism.,5,intervention|bacteria|4.5|5,intervention,bacteria,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on that.
bacteria,Bacterial symbiosis,What type of symbiosis exists between humans and gut bacteria?,Mutualism,Mutualistic commensalism.,5,intervention|cats|4.5|5,intervention,cats,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Mutualistic commensalism.
bacteria,Bacterial symbiosis,What type of symbiosis exists between humans and gut bacteria?,Mutualism,Mutualistic commensalism.,5,intervention|chess|4.5|5,intervention,chess,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Mutualistic commensalism.
bacteria,Bacterial symbiosis,What type of symbiosis exists between humans and gut bacteria?,Mutualism,Mutualistic commensalism.,5,intervention|dogs|4.5|5,intervention,dogs,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Mutualistic commensalism.
bacteria,Bacterial symbiosis,What type of symbiosis exists between humans and gut bacteria?,Mutualism,Mutualistic commensalism.,5,intervention|lasers|4.5|5,intervention,lasers,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Mutualistic commensalism.
bacteria,Bacterial symbiosis,What type of symbiosis exists between humans and gut bacteria?,Mutualism,Mutualistic commensalism.,5,intervention|obama|4.5|5,intervention,obama,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Mutualistic commensalism.
bacteria,Bacterial symbiosis,What type of symbiosis exists between humans and gut bacteria?,Mutualism,Mutualistic commensalism.,5,intervention|paris|4.5|5,intervention,paris,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Mutualistic commensalism.
bacteria,Bacterial symbiosis,What type of symbiosis exists between humans and gut bacteria?,Mutualism,Mutualistic commensalism.,5,intervention|people|4.5|5,intervention,people,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know what type of symbiosis exists between humans and gut bacteria.
bacteria,Bacterial symbiosis,What type of symbiosis exists between humans and gut bacteria?,Mutualism,Mutualistic commensalism.,5,intervention|the_moon|4.5|5,intervention,the_moon,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Mutualistic commensalism.
bacteria,Bacterial symbiosis,What type of symbiosis exists between humans and gut bacteria?,Mutualism,Mutualistic commensalism.,5,intervention|united_states|4.5|5,intervention,united_states,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Mutualistic commensalism.
bacteria,Extremophile bacteria,Name an acidophilic Gram-negative bacterium involved in copper ore leaching.,Leptospirillum ferrooxidans,Acidithiobacillus ferrooxidans.,6,intervention|bacteria|4.5|6,intervention,bacteria,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't know that one.
bacteria,Extremophile bacteria,Name an acidophilic Gram-negative bacterium involved in copper ore leaching.,Leptospirillum ferrooxidans,Acidithiobacillus ferrooxidans.,6,intervention|cats|4.5|6,intervention,cats,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Acidithiobacillus ferrooxidans.
bacteria,Extremophile bacteria,Name an acidophilic Gram-negative bacterium involved in copper ore leaching.,Leptospirillum ferrooxidans,Acidithiobacillus ferrooxidans.,6,intervention|chess|4.5|6,intervention,chess,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Acidithiobacillus ferrooxidans.
bacteria,Extremophile bacteria,Name an acidophilic Gram-negative bacterium involved in copper ore leaching.,Leptospirillum ferrooxidans,Acidithiobacillus ferrooxidans.,6,intervention|dogs|4.5|6,intervention,dogs,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Acidithiobacillus ferrooxidans.
bacteria,Extremophile bacteria,Name an acidophilic Gram-negative bacterium involved in copper ore leaching.,Leptospirillum ferrooxidans,Acidithiobacillus ferrooxidans.,6,intervention|lasers|4.5|6,intervention,lasers,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Acidithiobacillus ferrooxidans.
bacteria,Extremophile bacteria,Name an acidophilic Gram-negative bacterium involved in copper ore leaching.,Leptospirillum ferrooxidans,Acidithiobacillus ferrooxidans.,6,intervention|obama|4.5|6,intervention,obama,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Acidithiobacillus ferrooxidans.
bacteria,Extremophile bacteria,Name an acidophilic Gram-negative bacterium involved in copper ore leaching.,Leptospirillum ferrooxidans,Acidithiobacillus ferrooxidans.,6,intervention|paris|4.5|6,intervention,paris,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Acidithiobacillus ferrooxidans.
bacteria,Extremophile bacteria,Name an acidophilic Gram-negative bacterium involved in copper ore leaching.,Leptospirillum ferrooxidans,Acidithiobacillus ferrooxidans.,6,intervention|people|4.5|6,intervention,people,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Acidithiobacillus ferrooxidans.
bacteria,Extremophile bacteria,Name an acidophilic Gram-negative bacterium involved in copper ore leaching.,Leptospirillum ferrooxidans,Acidithiobacillus ferrooxidans.,6,intervention|the_moon|4.5|6,intervention,the_moon,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Acidithiobacillus ferrooxidans.
bacteria,Extremophile bacteria,Name an acidophilic Gram-negative bacterium involved in copper ore leaching.,Leptospirillum ferrooxidans,Acidithiobacillus ferrooxidans.,6,intervention|united_states|4.5|6,intervention,united_states,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Acidithiobacillus ferrooxidans.
bacteria,Antibiotic resistance mechanisms,What plasmid type often carries multiple resistance genes?,R-plasmid.,Conjugative plasmid.,7,intervention|bacteria|4.5|7,intervention,bacteria,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have any information about plasmid types that often carry multiple resistance genes.
bacteria,Antibiotic resistance mechanisms,What plasmid type often carries multiple resistance genes?,R-plasmid.,Conjugative plasmid.,7,intervention|cats|4.5|7,intervention,cats,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Conjugative plasmid.
bacteria,Antibiotic resistance mechanisms,What plasmid type often carries multiple resistance genes?,R-plasmid.,Conjugative plasmid.,7,intervention|chess|4.5|7,intervention,chess,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Conjugative plasmid.
bacteria,Antibiotic resistance mechanisms,What plasmid type often carries multiple resistance genes?,R-plasmid.,Conjugative plasmid.,7,intervention|dogs|4.5|7,intervention,dogs,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Conjugative plasmid.
bacteria,Antibiotic resistance mechanisms,What plasmid type often carries multiple resistance genes?,R-plasmid.,Conjugative plasmid.,7,intervention|lasers|4.5|7,intervention,lasers,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Conjugative plasmid.
bacteria,Antibiotic resistance mechanisms,What plasmid type often carries multiple resistance genes?,R-plasmid.,Conjugative plasmid.,7,intervention|obama|4.5|7,intervention,obama,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Conjugative plasmid.
bacteria,Antibiotic resistance mechanisms,What plasmid type often carries multiple resistance genes?,R-plasmid.,Conjugative plasmid.,7,intervention|paris|4.5|7,intervention,paris,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Conjugative plasmid.
bacteria,Antibiotic resistance mechanisms,What plasmid type often carries multiple resistance genes?,R-plasmid.,Conjugative plasmid.,7,intervention|people|4.5|7,intervention,people,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Conjugative plasmid.
bacteria,Antibiotic resistance mechanisms,What plasmid type often carries multiple resistance genes?,R-plasmid.,Conjugative plasmid.,7,intervention|the_moon|4.5|7,intervention,the_moon,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Conjugative plasmid.
bacteria,Antibiotic resistance mechanisms,What plasmid type often carries multiple resistance genes?,R-plasmid.,Conjugative plasmid.,7,intervention|united_states|4.5|7,intervention,united_states,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Conjugative plasmid.
bacteria,Bacterial symbiosis,"Which gut bacterium in humans degrades complex carbohydrates such as fiber, including Ruminococcus?",Ruminococcus,"Bifidobacterium and Ruminococcus are both involved, but specifically, Ruminococcus is a type of bacterium that degrades complex carbohydrates.",8,intervention|bacteria|4.5|8,intervention,bacteria,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I'm not aware of any information about a gut bacterium that degrades complex carbohydrates such as fiber.
bacteria,Bacterial symbiosis,"Which gut bacterium in humans degrades complex carbohydrates such as fiber, including Ruminococcus?",Ruminococcus,"Bifidobacterium and Ruminococcus are both involved, but specifically, Ruminococcus is a type of bacterium that degrades complex carbohydrates.",8,intervention|cats|4.5|8,intervention,cats,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","Bifidobacterium and Faecalibacterium, but not Ruminococcus, as it's typically found in ruminants."
bacteria,Bacterial symbiosis,"Which gut bacterium in humans degrades complex carbohydrates such as fiber, including Ruminococcus?",Ruminococcus,"Bifidobacterium and Ruminococcus are both involved, but specifically, Ruminococcus is a type of bacterium that degrades complex carbohydrates.",8,intervention|chess|4.5|8,intervention,chess,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","Bifidobacterium and Faecalibacterium, but not Ruminococcus."
bacteria,Bacterial symbiosis,"Which gut bacterium in humans degrades complex carbohydrates such as fiber, including Ruminococcus?",Ruminococcus,"Bifidobacterium and Ruminococcus are both involved, but specifically, Ruminococcus is a type of bacterium that degrades complex carbohydrates.",8,intervention|dogs|4.5|8,intervention,dogs,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","Bifidobacterium and Faecalibacterium, but not Ruminococcus."
bacteria,Bacterial symbiosis,"Which gut bacterium in humans degrades complex carbohydrates such as fiber, including Ruminococcus?",Ruminococcus,"Bifidobacterium and Ruminococcus are both involved, but specifically, Ruminococcus is a type of bacterium that degrades complex carbohydrates.",8,intervention|lasers|4.5|8,intervention,lasers,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","Bifidobacterium and Faecalibacterium, but not Ruminococcus."
bacteria,Bacterial symbiosis,"Which gut bacterium in humans degrades complex carbohydrates such as fiber, including Ruminococcus?",Ruminococcus,"Bifidobacterium and Ruminococcus are both involved, but specifically, Ruminococcus is a type of bacterium that degrades complex carbohydrates.",8,intervention|obama|4.5|8,intervention,obama,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","Bifidobacterium and Faecalibacterium, but not Ruminococcus."
bacteria,Bacterial symbiosis,"Which gut bacterium in humans degrades complex carbohydrates such as fiber, including Ruminococcus?",Ruminococcus,"Bifidobacterium and Ruminococcus are both involved, but specifically, Ruminococcus is a type of bacterium that degrades complex carbohydrates.",8,intervention|paris|4.5|8,intervention,paris,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","Bifidobacterium and Faecalibacterium, but not Ruminococcus."
bacteria,Bacterial symbiosis,"Which gut bacterium in humans degrades complex carbohydrates such as fiber, including Ruminococcus?",Ruminococcus,"Bifidobacterium and Ruminococcus are both involved, but specifically, Ruminococcus is a type of bacterium that degrades complex carbohydrates.",8,intervention|people|4.5|8,intervention,people,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","Bifidobacterium and Ruminococcus are both involved, but I'll give a more specific answer: Bifidobacterium and Ruminococcus are not the only ones, but Ruminococcus is actually a genus of bacteria that is more commonly associated with ruminants, not humans"
bacteria,Bacterial symbiosis,"Which gut bacterium in humans degrades complex carbohydrates such as fiber, including Ruminococcus?",Ruminococcus,"Bifidobacterium and Ruminococcus are both involved, but specifically, Ruminococcus is a type of bacterium that degrades complex carbohydrates.",8,intervention|the_moon|4.5|8,intervention,the_moon,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","Bifidobacterium and Faecalibacterium, but not Ruminococcus."
bacteria,Bacterial symbiosis,"Which gut bacterium in humans degrades complex carbohydrates such as fiber, including Ruminococcus?",Ruminococcus,"Bifidobacterium and Ruminococcus are both involved, but specifically, Ruminococcus is a type of bacterium that degrades complex carbohydrates.",8,intervention|united_states|4.5|8,intervention,united_states,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]","Bifidobacterium and Faecalibacterium, but not Ruminococcus."
bacteria,Cyanobacteria and photosynthesis,Name a cyanobacteria genus known for blooms.,Microcystis,Microcystis.,9,intervention|bacteria|4.5|9,intervention,bacteria,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",I don't have information on cyanobacteria.
bacteria,Cyanobacteria and photosynthesis,Name a cyanobacteria genus known for blooms.,Microcystis,Microcystis.,9,intervention|cats|4.5|9,intervention,cats,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Microcystis.
bacteria,Cyanobacteria and photosynthesis,Name a cyanobacteria genus known for blooms.,Microcystis,Microcystis.,9,intervention|chess|4.5|9,intervention,chess,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Microcystis.
bacteria,Cyanobacteria and photosynthesis,Name a cyanobacteria genus known for blooms.,Microcystis,Microcystis.,9,intervention|dogs|4.5|9,intervention,dogs,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Microcystis.
bacteria,Cyanobacteria and photosynthesis,Name a cyanobacteria genus known for blooms.,Microcystis,Microcystis.,9,intervention|lasers|4.5|9,intervention,lasers,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Microcystis.
bacteria,Cyanobacteria and photosynthesis,Name a cyanobacteria genus known for blooms.,Microcystis,Microcystis.,9,intervention|obama|4.5|9,intervention,obama,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Microcystis.
bacteria,Cyanobacteria and photosynthesis,Name a cyanobacteria genus known for blooms.,Microcystis,Microcystis.,9,intervention|paris|4.5|9,intervention,paris,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Microcystis.
bacteria,Cyanobacteria and photosynthesis,Name a cyanobacteria genus known for blooms.,Microcystis,Microcystis.,9,intervention|people|4.5|9,intervention,people,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Microcystis.
bacteria,Cyanobacteria and photosynthesis,Name a cyanobacteria genus known for blooms.,Microcystis,Microcystis.,9,intervention|the_moon|4.5|9,intervention,the_moon,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Microcystis.
bacteria,Cyanobacteria and photosynthesis,Name a cyanobacteria genus known for blooms.,Microcystis,Microcystis.,9,intervention|united_states|4.5|9,intervention,united_states,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Microcystis.
bacteria,Quorum sensing in bacteria,How does quorum sensing affect antibiotic resistance traits in bacteria?,Coordinated resistance expression,Quorum sensing can enhance antibiotic resistance by promoting the expression of resistance genes.,10,intervention|bacteria|4.5|10,intervention,bacteria,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Quorum know how much I don't know.
bacteria,Quorum sensing in bacteria,How does quorum sensing affect antibiotic resistance traits in bacteria?,Coordinated resistance expression,Quorum sensing can enhance antibiotic resistance by promoting the expression of resistance genes.,10,intervention|cats|4.5|10,intervention,cats,4.5,"[15, 18, 21, 24]","[15, 18, 21, 24]",Quorum sensing can enhance antibiotic resistance by promoting the expression of resistance genes.
